5.4626904973503265, 50.29309220309625
6.235629724718315, 50.80070405020189
8.407220887323618, 52.308953044188115
9.216966744566271, 52.7261282978439
11.425364537046242, 53.986405987209565
12.198303764414227, 54.587371737231166
14.2962816672702, 55.63176852610363
15.124430839450184, 56.047485125026355
17.388038576742154, 57.55719277374564
18.16097780411014, 58.117316191241514
20.36937559659011, 59.272570739826705
21.142314823958095, 59.97855963062878
23.350712616438067, 61.32052198504596
24.12365184380606, 61.71144145350658
26.332049636286023, 63.29845780307818
27.104988863654015, 63.829408125912806
29.31338665613398, 65.50394375946809
30.08632588350197, 66.07573641482844
32.294723675981935, 67.79694899984176
33.06766290334993, 68.4504263202536
35.16564080620589, 70.22998509458941
35.938580033573885, 70.88929703393345
38.14697782605385, 72.96058675488166
38.91991705342185, 73.58489098063225
41.01789495627781, 75.7787076991577
41.790834183645806, 76.60138896860477
43.888812086501765, 78.91189806577515
44.661751313869765, 79.74624857308669
46.87014910634972, 82.41266942512428
47.587878388905715, 83.24410262296968
49.63064634694968, 85.96595235486362
50.40358557431768, 86.9986799058716
52.50156347717364, 89.97433556131833
53.21929275972963, 90.9457996135377
55.2620607177736, 94.19276504933396
55.979790000329594, 95.1817329583501
58.02255795837356, 98.76127167328454
58.740287240929554, 99.89902236507302
60.67263530934952, 103.5398245787961
61.39036459190552, 104.71258298417803
63.322712660325486, 108.65095076344579
64.04044194288147, 110.00749966519356
65.97279001130144, 114.11215408403038
66.69051929385745, 115.49495877097326
68.5124474726534, 119.83591525656615
69.23017675520941, 121.2712315138993
71.05210493400537, 125.87474585144335
71.71462427174936, 127.24004668158949
73.48134250573335, 132.07111115749126
74.14386184347734, 133.5939466988081
75.9105800774613, 138.65256131306757
77.1251988633253, 142.06581338843293
78.33981764918926, 145.60159246137553
80.54821544166924, 152.3930888985128
82.7566132341492, 159.5871740419752
84.96501102662918, 166.92129003981157
87.06298892948516, 174.53546774639585
89.1609668323411, 182.30718016415085
91.20373479038508, 190.2976907918652
93.13608285880505, 198.18317827879903
94.84759114797703, 205.4443615399823
