5.485936789902748, 49.69259585474816
6.677309283214306, 50.47479890698625
7.89192806907829, 51.46885126964335
9.18299139391273, 52.87720004650498
10.300187617260839, 53.81679389312981
11.500938086303996, 54.86368593238825
12.851782363977556, 55.387131952017455
13.902439024390326, 55.91057797164672
14.953095684803095, 55.91057797164672
16.303939962476647, 57.48091603053439
17.354596622889417, 57.48091603053439
18.555347091932582, 59.05125408942206
19.981238273921328, 59.57470010905129
21.257035647279693, 60.0981461286805
22.467353499446077, 60.70788699715985
23.68197228531006, 61.4255451258264
24.896591071174043, 61.915653116135275
26.111209857038027, 62.79084595597254
27.32582864290201, 63.08140997879852
28.540447428765994, 63.83524274484503
29.755066214629977, 64.8267112048321
30.863039399624995, 65.3326063249728
32.249256662607344, 65.40124466017826
33.29586400857286, 65.3248209582481
34.641146330491914, 66.12242031226143
35.82816014394989, 67.5169966901988
37.06486290773867, 67.32084409497028
38.25739771567785, 67.9859906532466
39.47201650154184, 68.75966112366277
40.686635287405814, 69.75738096107727
41.901254073269804, 70.59756608732104
43.11587285913378, 71.43775121356484
44.33049164499776, 72.2779363398086
45.54511043086175, 73.03935411046703
46.759729216725724, 73.94080273549946
47.974348002589714, 74.97353028650741
49.18896678845369, 76.04826709382758
50.40358557431768, 76.98647381813316
51.61820436018166, 77.98419365554767
52.832823146045634, 79.17445591772633
54.047441931909624, 80.43473360709203
55.2620607177736, 81.6950112964577
56.47667950363759, 83.02530441301033
57.69129828950157, 84.42561295675
58.90591707536556, 85.89593692767662
59.777007315732654, 89.7798482635767
60.08898732133695, 87.41127081608059
61.33515464709351, 89.0816388646843
62.5497734329575, 90.77951297396862
63.76439221882148, 92.5474025104399
64.97901100468547, 94.43781904448844
66.19362979054944, 96.39825100572392
67.40824857641343, 98.46370610773988
68.62286736227742, 100.56416892334937
69.83748614814138, 102.82216645012954
71.05210493400537, 105.15017940409666
72.26672371986936, 107.58321549884428
73.48134250573335, 110.1212747343724
74.69596129159731, 112.76435711068098
75.9105800774613, 115.54747034136349
77.1251988633253, 118.40059899923304
78.33981764918926, 121.37625465467974
79.55443643505325, 124.47443730770371
80.76905522091724, 127.69514695830489
81.98367400678123, 131.05588746328004
83.19829279264519, 134.52165110903564
84.41291157850918, 138.14494946596196
85.62753036437317, 141.87327096366874
86.84214915023713, 145.75912717254624
88.05676793610112, 149.76751037900095
89.27138672196511, 154.00344372381338
90.4860055078291, 158.2393770686258
91.64541434888108, 162.45605617096177
92.74961324512105, 166.63422678834493
93.85381214136103, 170.9279228605866
94.79238120316504, 174.57797711290226
