5.855294549346766, 53.1112131473723
7.0085689520863, 53.84637513283559
7.89192806907829, 54.4590101207217
10.100325861558261, 55.91183023485155
11.314944647422244, 56.6119845067214
12.363933598850224, 57.22680747670708
14.84838111539019, 58.729951179127596
16.062999901254173, 59.55263244857463
17.11198885268216, 60.23528286364771
19.48601647959812, 61.89814925933854
20.700635265462104, 62.80834981276928
21.74962421689009, 63.5807074939257
24.12365184380606, 65.46893604587461
25.338270629670035, 66.55417516727283
26.38725958109802, 67.45562379230523
28.76128720801399, 69.6173501067033
29.975905993877973, 70.79010851208523
30.969685000493953, 71.67780410677733
33.39892257222192, 74.20336058745062
34.613541358085904, 75.65618070158047
35.55211041988989, 76.69766018098684
37.99515047782085, 79.29698291530357
39.20976926368484, 80.83732231341716
40.189745784097816, 82.57020413629496
42.342933631765796, 85.56336364853846
46.649309327101726, 92.197325374505
48.19518778183771, 94.77039232362657
48.8577071195817, 95.47054659549642
52.50156347717364, 102.45458545739785
53.16408281491764, 103.17224358606444
55.3724806073976, 107.63922784059389
56.562561640011815, 110.18934528858196
57.30482867581758, 111.83665270045344
59.23717674423755, 116.52768632198126
60.45179553010153, 119.27579183907028
61.22473475746951, 121.07868908913508
63.10187288107749, 125.83973813784988
64.31649166694149, 128.92041693407708
65.08943089430946, 130.8983527521093
66.96656901791744, 135.97447122316552
68.18118780378143, 139.37021944173412
68.8989170863374, 141.29564368937613
70.61042537550938, 146.45928144441606
71.82504416137337, 150.1350913717326
72.54277344392935, 152.07801947617136
74.25428173310132, 157.83678836230064
75.46890051896531, 161.84517156875538
77.67729831144527, 169.3193184209657
78.89191709730926, 173.7477941905423
80.98989500016523, 181.50200275150058
82.1493038412172, 185.7921980523829
84.1368618544492, 193.70569171019156
85.24106075068917, 198.09565899481532
87.17340881910914, 206.2894088486696
88.16718782572514, 210.48255498797886
88.77449721865713, 212.82515448927666
90.1547458389571, 219.3395065271321
91.09331490076107, 223.58346247297635
91.64541434888108, 225.8217681608602
93.02566296918107, 232.73190184961982
94.01944197579704, 237.3743136467122
