5.889026027663768, 45.846333748268876
7.654352880392665, 46.99672248292454
9.41967973312157, 48.106025905628215
11.185006585850473, 49.18451534436791
12.95033343857937, 50.23219079914361
14.715660291308275, 51.249052269955314
16.48098714403718, 52.24537108479106
18.246313996766077, 53.21087591566278
20.01164084949498, 54.186652074522485
21.776967702223885, 55.141885577406214
23.542294554952782, 56.107390408277936
25.307621407681687, 57.052352583173686
27.072948260410584, 58.03840007002141
28.83827511313949, 59.127160836749084
30.603601965868393, 60.08924189162481
32.36892881859729, 61.058170498492544
34.134255671326194, 62.136659937232224
35.8995825240551, 63.35210041581189
37.664909376783996, 64.37580943861559
39.4302362295129, 65.66314921311124
41.195563082241804, 66.89742045966888
42.96088993497071, 68.19674345015052
44.7262167876996, 69.55255874456613
46.4915436404285, 70.87756005501774
48.2889673450252, 72.54459658746967
50.24286320247742, 74.36082415894725
52.03716637980919, 75.95045482242297
53.87381957002209, 77.7503623949863
55.703340126486594, 79.62873150079126
58.014313460968054, 82.13698979546015
59.26150541925965, 83.61547409270385
61.32742183709968, 86.3994387426569
62.7004538336666, 88.07998016931525
65.32169673620346, 91.56743839883985
66.56990764217339, 93.6752290278434
70.32345615226868, 99.75129016207634
71.8480566159891, 102.3386376822528
73.29241495004001, 104.9038067423663
74.65653115442144, 107.4441296502866
75.94040522913338, 109.92272948539015
77.2242793038453, 112.5213754663534
78.42791124888772, 114.82343685166325
79.55130106426067, 117.30102789562511
80.6746908796336, 119.83511124352097
81.79808069500655, 122.35305393314997
82.92147051037948, 124.89520761017926
84.04486032575242, 127.63104918641075
85.2370291094135, 130.24583582564088
86.0509135674898, 132.6185125908682
87.01381912352376, 135.12300473194148
88.10281945475263, 137.55755402052506
89.10011449493064, 139.92014287433562
89.9025357916256, 142.7871272989853
91.14628880150278, 145.5834963437175
91.74810477402399, 148.16519463350056
92.55052607071894, 150.4926775555807
93.3529473674139, 152.93314508552882
94.15536866410886, 155.32841877232974
94.79730570146482, 157.21149557012922
